model_name,abroca,accuracy,average_abs_odds_difference,average_odds_difference,base_rate,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,binary_confusion_matrix,coefficient_of_variation,consistency,difference,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_binary_confusion_matrix,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,mean_difference,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_generalized_true_positives,num_instances,num_negatives,num_positives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,performance_measures,positive_predictive_value,power,precision,ratio,recall,rich_subgroup,selection_rate,sensitivity,smoothed_empirical_differential_fairness,specificity,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference
metafair_east coast geo_2014_50000_rural_2014_50000_group_non_white_True,0.0350601871780204,0.7178358121559901,0.15902938020565957,0.15902938020565957,0.2818034898700082,0.10627786364848711,0.0028237460754216045,0.0027086956502055414,0.10627786364848711,0.0028237460754216045,0.0027086956502055414,"{'TP': 48542.0, 'FP': 48619.0, 'TN': 104698.0, 'FN': 11616.0}",0.6051944392797856,[0.80262138],,-0.21506323510349,1.2843233383098769,0.12396919302763898,0.2821641878440099,0.14219953643091354,1.5508408050242,0.500396249523986,0.2386117825409434,1.529055987572724,0.19309152564912396,-0.12396919302763904,0.4014587857721656,0.09986759977302818,-0.07459008631011627,0.3224722576441015,0.3171142143402232,0.19408956738368016,1.6929464460749122,"{'GTP': 37785.382230705785, 'GFP': 71423.55437985006, 'GTN': 81893.44562014994, 'GFN': 22372.617769294222}",0.0915650773337935,0.37189763238961104,0.46585541316259815,0.5341445868374018,0.6281023676103891,0.12347803108255334,0.9001324002269718,11616.0,48619.0,22372.617769294222,71423.55437985006,81893.44562014994,37785.382230705785,213475.0,153317.0,60158.0,116314.0,97161.0,104698.0,48542.0,"{'TPR': 0.806908474350876, 'TNR': 0.6828857856597768, 'FPR': 0.3171142143402232, 'FNR': 0.19309152564912396, 'GTPR': 0.6281023676103891, 'GTNR': 0.5341445868374018, 'GFPR': 0.46585541316259815, 'GFNR': 0.37189763238961104, 'PPV': 0.499603750476014, 'NPV': 0.9001324002269718, 'FDR': 0.500396249523986, 'FOR': 0.09986759977302818, 'ACC': 0.7178358121559901}",0.499603750476014,48542.0,0.499603750476014,,0.806908474350876,,0.45513994612952335,0.806908474350876,0.4652915042835315,0.6828857856597768,0.12347803108255334,0.1092351262833856,0.6828857856597768,0.806908474350876,0.12396919302763898
