model_name,abroca,accuracy,average_abs_odds_difference,average_odds_difference,base_rate,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,binary_confusion_matrix,coefficient_of_variation,consistency,difference,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_binary_confusion_matrix,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,mean_difference,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_generalized_true_positives,num_instances,num_negatives,num_positives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,performance_measures,positive_predictive_value,power,precision,ratio,recall,rich_subgroup,selection_rate,sensitivity,smoothed_empirical_differential_fairness,specificity,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference
metafair_east coast geo_2016_50000_east coast geo_2016_50000_group_non_white_True,0.022891857157431028,0.733675506130596,0.10861822110387337,0.10861822110387337,0.37360833887779993,0.09728543179622369,0.002366113809944423,0.0023074072578696376,0.09728543179622369,0.002366113809944423,0.0023074072578696376,"{'TP': 47866.0, 'FP': 30935.0, 'TN': 67919.0, 'FN': 11095.0}",0.6287917702936394,[0.78685296],,-0.26189341328445004,1.1096850810155334,0.0857263639464424,0.26632449386940404,0.07975109798272373,1.323636317337992,0.39257116026446365,0.20652953322110112,1.6130280493093327,0.1881752344770272,-0.08572636394644235,0.5801229151479396,0.14041815374490596,-0.08904644747679205,0.4464515620547581,0.3129362494183341,0.13151007826130434,1.4779108253482043,"{'GTP': 36852.81431269411, 'GFP': 45432.48116583534, 'GTN': 53421.51883416466, 'GFN': 22108.18568730589}",0.09884477259725226,0.37496286846060767,0.459591732917589,0.540408267082411,0.6250371315393922,0.05330929624215036,0.859581846255094,11095.0,30935.0,22108.18568730589,45432.48116583534,53421.51883416466,36852.81431269411,157815.0,98854.0,58961.0,79014.0,78801.0,67919.0,47866.0,"{'TPR': 0.8118247655229728, 'TNR': 0.6870637505816659, 'FPR': 0.3129362494183341, 'FNR': 0.1881752344770272, 'GTPR': 0.6250371315393922, 'GTNR': 0.540408267082411, 'GFPR': 0.459591732917589, 'GFNR': 0.37496286846060767, 'PPV': 0.6074288397355363, 'NPV': 0.859581846255094, 'FDR': 0.39257116026446365, 'FOR': 0.14041815374490596, 'ACC': 0.733675506130596}",0.6074288397355363,47866.0,0.6074288397355363,,0.8118247655229728,,0.4993251592053987,0.8118247655229728,0.3713922052729154,0.6870637505816659,0.05330929624215036,0.12297492234515248,0.6870637505816659,0.8118247655229728,0.0857263639464424
