model_name,abroca,accuracy,average_abs_odds_difference,average_odds_difference,base_rate,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,binary_confusion_matrix,coefficient_of_variation,consistency,difference,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_binary_confusion_matrix,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,mean_difference,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_generalized_true_positives,num_instances,num_negatives,num_positives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,performance_measures,positive_predictive_value,power,precision,ratio,recall,rich_subgroup,selection_rate,sensitivity,smoothed_empirical_differential_fairness,specificity,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference
PrejudiceRemover_east coast geo_2017_50000_east coast geo_2017_50000_group_non_white_False,0.016347896923239458,0.7408591383738937,0.07653950817498072,-0.07653950817498072,0.3855487626641126,0.008136120216498753,1.654911304432993e-05,1.6445568836234856e-05,0.7718677916745152,0.14894497195612322,0.2607395285605009,"{'TP': 38599.0, 'FP': 18274.0, 'TN': 80523.0, 'FN': 23393.0}",0.7421357646212382,[0.78473403],,0.18682217024158287,0.6437904789072694,-0.0693725960838043,0.2591408616261063,-0.060699126030463124,0.7741820889604717,0.32131239779860393,0.039481612096486096,1.1281085904083659,0.377355142599045,0.06937259608380425,1.1936157588702978,0.2251145155702683,-0.08214588012946142,0.6632292430386186,0.1849651305201575,-0.08370642026615713,0.5910862478574798,"{'GTP': 35044.24789183969, 'GFP': 28394.608849145425, 'GTN': 70402.39115085459, 'GFN': 26947.75210816031}",0.13769137328248746,0.4346972530029731,0.2874035532368941,0.7125964467631061,0.5653027469970269,-0.1378721119009665,0.7748854844297317,23393.0,18274.0,26947.75210816031,28394.608849145425,70402.39115085459,35044.24789183969,160789.0,98797.0,61992.0,103916.0,56873.0,80523.0,38599.0,"{'TPR': 0.622644857400955, 'TNR': 0.8150348694798425, 'FPR': 0.1849651305201575, 'FNR': 0.377355142599045, 'GTPR': 0.5653027469970269, 'GTNR': 0.7125964467631061, 'GFPR': 0.2874035532368941, 'GFNR': 0.4346972530029731, 'PPV': 0.6786876022013961, 'NPV': 0.7748854844297317, 'FDR': 0.32131239779860393, 'FOR': 0.2251145155702683, 'ACC': 0.7408591383738937}",0.6786876022013961,38599.0,0.6786876022013961,,0.622644857400955,,0.3537120076622157,0.622644857400955,1.0419617210632395,0.8150348694798425,-0.1378721119009665,0.19509075733784556,0.8150348694798425,0.622644857400955,-0.0693725960838043
