model_name,abroca,accuracy,average_abs_odds_difference,average_odds_difference,base_rate,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,binary_confusion_matrix,coefficient_of_variation,consistency,difference,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_binary_confusion_matrix,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,mean_difference,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_generalized_true_positives,num_instances,num_negatives,num_positives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,performance_measures,positive_predictive_value,power,precision,ratio,recall,rich_subgroup,selection_rate,sensitivity,smoothed_empirical_differential_fairness,specificity,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference
metafair_east coast geo_2018_50000_west coast geo_2014 2016_50000_group_non_white_True,-0.00826328510298846,0.7076998336757656,0.018085716201568652,-0.018085716201568652,0.36333039819978474,0.013571495137558258,4.6046370067191856e-05,4.5945815161002265e-05,0.013571495137558258,4.6046370067191856e-05,4.5945815161002265e-05,"{'TP': 50800.0, 'FP': 39910.0, 'TN': 57701.0, 'FN': 4904.0}",0.5642315784022078,[0.79940254],,-0.10527038585833937,0.8910356571471537,-0.009822431098580275,0.2923001663242344,0.015210054280629604,1.0529645030170847,0.43997354205710504,0.0871607133783438,1.211143133475479,0.08803676576188424,0.009822431098580303,1.1151764821533061,0.07833240156537018,-0.0236291016238573,0.728901339912357,0.40886785300837,-0.02634900130455703,0.937053970809701,"{'GTP': 37841.956719244605, 'GFP': 49257.59577412473, 'GTN': 48353.40422587526, 'GFN': 17862.043280755395}",0.07958931851656172,0.3206599755987971,0.5046316068283773,0.4953683931716227,0.6793400244012029,-0.06692716880318161,0.9216675984346299,4904.0,39910.0,17862.043280755395,49257.59577412473,48353.40422587526,37841.956719244605,153315.0,97611.0,55704.0,62605.0,90710.0,57701.0,50800.0,"{'TPR': 0.9119632342381158, 'TNR': 0.5911321469916301, 'FPR': 0.40886785300837, 'FNR': 0.08803676576188424, 'GTPR': 0.6793400244012029, 'GTNR': 0.4953683931716227, 'GFPR': 0.5046316068283773, 'GFNR': 0.3206599755987971, 'PPV': 0.560026457942895, 'NPV': 0.9216675984346299, 'FDR': 0.43997354205710504, 'FOR': 0.07833240156537018, 'ACC': 0.7076998336757656}",0.560026457942895,50800.0,0.560026457942895,,0.9119632342381158,,0.591657698203046,0.9119632342381158,0.2652445263072921,0.5911321469916301,-0.06692716880318161,0.08813763788953417,0.5911321469916301,0.9119632342381158,-0.009822431098580275
