model_name,abroca,accuracy,average_abs_odds_difference,average_odds_difference,base_rate,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,binary_confusion_matrix,coefficient_of_variation,consistency,difference,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_binary_confusion_matrix,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,mean_difference,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_generalized_true_positives,num_instances,num_negatives,num_positives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,performance_measures,positive_predictive_value,power,precision,ratio,recall,rich_subgroup,selection_rate,sensitivity,smoothed_empirical_differential_fairness,specificity,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference
metafair_west coast geo_2018_50000_west coast geo_2014 2016_50000_group_non_white_True,0.01588188991314865,0.7845611975344878,0.06852328346942081,-0.06852328346942081,0.36333039819978474,0.013228958954842406,4.375133875722627e-05,4.384637774091482e-05,0.013228958954842406,4.375133875722627e-05,4.384637774091482e-05,"{'TP': 39037.0, 'FP': 16363.0, 'TN': 81248.0, 'FN': 16667.0}",0.6577108282988382,[0.79940254],,0.06292181473816427,0.7202346817217927,-0.08440517338256948,0.21543880246551217,-0.019321622766215074,0.912946073641993,0.2953610108303249,0.04233415889911257,1.1490553464138402,0.29920652017808413,0.08440517338256942,1.3063365882459477,0.17021906755859675,-0.028008214560106437,0.8450455611201936,0.1676347952587311,-0.05264139355627215,0.718603003884383,"{'GTP': 31127.303686958836, 'GFP': 36836.05682050936, 'GTN': 60774.943179490656, 'GFN': 24576.696313041168}",0.10814588341538595,0.441201642845059,0.37737608282375307,0.6226239171762471,0.5587983571549411,-0.11161548778103492,0.8297809324414033,16667.0,16363.0,24576.696313041168,36836.05682050936,60774.943179490656,31127.303686958836,153315.0,97611.0,55704.0,97915.0,55400.0,81248.0,39037.0,"{'TPR': 0.7007934798219159, 'TNR': 0.832365204741269, 'FPR': 0.1676347952587311, 'FNR': 0.29920652017808413, 'GTPR': 0.5587983571549411, 'GTNR': 0.6226239171762471, 'GFPR': 0.37737608282375307, 'GFNR': 0.441201642845059, 'PPV': 0.704638989169675, 'NPV': 0.8297809324414033, 'FDR': 0.2953610108303249, 'FOR': 0.17021906755859675, 'ACC': 0.7845611975344878}",0.704638989169675,39037.0,0.704638989169675,,0.7007934798219159,,0.3613475524247464,0.7007934798219159,0.2652445263072921,0.832365204741269,-0.11161548778103492,0.15023516635434206,0.832365204741269,0.7007934798219159,-0.08440517338256948
