model_name,abroca,accuracy,average_abs_odds_difference,average_odds_difference,base_rate,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,binary_confusion_matrix,coefficient_of_variation,consistency,difference,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_binary_confusion_matrix,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,mean_difference,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_generalized_true_positives,num_instances,num_negatives,num_positives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,performance_measures,positive_predictive_value,power,precision,ratio,recall,rich_subgroup,selection_rate,sensitivity,smoothed_empirical_differential_fairness,specificity,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference
metafair_rural_2018_50000_rural_2016_50000_group_non_white_True,-0.0018009677480732567,0.7355358118937548,0.019629224132764828,0.019629224132764828,0.3094247676928636,0.034818109150364374,0.0003030751812016718,0.0002988616572968447,0.034818109150364374,0.0003030751812016718,0.0002988616572968447,"{'TP': 54856.0, 'FP': 45150.0, 'TN': 103930.0, 'FN': 11942.0}",0.6014554072785036,[0.79687231],,-0.34819317162860086,0.9091880724217724,0.021430191880838056,0.26446418810624517,0.02346334633074787,1.0900917740413938,0.4514729116253025,0.15806604944985875,1.370678033538641,0.17877780771879398,-0.021430191880837973,0.8817921121438669,0.10306199944766639,-0.053773967956964305,0.5236911299282043,0.30285752616045075,0.0178282563846916,1.0595535400180476,"{'GTP': 41554.01786013383, 'GFP': 69895.21700089365, 'GTN': 79184.78299910635, 'GFN': 25243.982139866177}",0.09043715173613764,0.37791523907701097,0.46884368795877146,0.5311563120412285,0.6220847609229891,-0.042734726041750215,0.8969380005523336,11942.0,45150.0,25243.982139866177,69895.21700089365,79184.78299910635,41554.01786013383,215878.0,149080.0,66798.0,115872.0,100006.0,103930.0,54856.0,"{'TPR': 0.8212221922812061, 'TNR': 0.6971424738395492, 'FPR': 0.30285752616045075, 'FNR': 0.17877780771879398, 'GTPR': 0.6220847609229891, 'GTNR': 0.5311563120412285, 'GFPR': 0.46884368795877146, 'GFNR': 0.37791523907701097, 'PPV': 0.5485270883746975, 'NPV': 0.8969380005523336, 'FDR': 0.4514729116253025, 'FOR': 0.10306199944766639, 'ACC': 0.7355358118937548}",0.5485270883746975,54856.0,0.5485270883746975,,0.8212221922812061,,0.46325239255505424,0.8212221922812061,0.4433922745221779,0.6971424738395492,-0.042734726041750215,0.10819866886683804,0.6971424738395492,0.8212221922812061,0.021430191880838056
