model_name,abroca,accuracy,average_abs_odds_difference,average_odds_difference,base_rate,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,binary_confusion_matrix,coefficient_of_variation,consistency,difference,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_binary_confusion_matrix,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,mean_difference,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_generalized_true_positives,num_instances,num_negatives,num_positives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,performance_measures,positive_predictive_value,power,precision,ratio,recall,rich_subgroup,selection_rate,sensitivity,smoothed_empirical_differential_fairness,specificity,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference
PrejudiceRemover_east coast geo_2014 2016_50000_west coast geo_2018_50000_group_non_white_True,0.0358027973521261,0.7419582847647628,0.09991912039430187,-0.09991912039430187,0.40788918925621886,0.03176403835031027,0.00025223853307999535,0.00025348677066043096,0.03176403835031027,0.00025223853307999535,0.00025348677066043096,"{'TP': 17896.0, 'FP': 5812.0, 'TN': 41937.0, 'FN': 14997.0}",0.7900881891118976,[0.78871556],,0.2538586425050978,0.6255111829411087,-0.13572191774642806,0.2580417152352372,-0.016468529366106877,0.9375598872918668,0.2451493166863506,0.00770015871999527,1.0316577888067797,0.4559328732557079,0.135721917746428,1.3268220092890575,0.26341026451680893,-0.02791507230945503,0.8982010134801939,0.12171982659322708,-0.06411632304217568,0.5608994356829844,"{'GTP': 16714.204424792402, 'GFP': 11558.359462607512, 'GTN': 36190.64053739249, 'GFN': 16178.795575207598}",0.1560598366435294,0.4918613557658954,0.2420649534567742,0.7579350465432259,0.5081386442341046,-0.12651630017236085,0.7365897354831911,14997.0,5812.0,16178.795575207598,11558.359462607512,36190.64053739249,16714.204424792402,80642.0,47749.0,32893.0,56934.0,23708.0,41937.0,17896.0,"{'TPR': 0.5440671267442921, 'TNR': 0.8782801734067729, 'FPR': 0.12171982659322708, 'FNR': 0.4559328732557079, 'GTPR': 0.5081386442341046, 'GTNR': 0.7579350465432259, 'GFPR': 0.2420649534567742, 'GFNR': 0.4918613557658954, 'PPV': 0.7548506833136494, 'NPV': 0.7365897354831911, 'FDR': 0.2451493166863506, 'FOR': 0.26341026451680893, 'ACC': 0.7419582847647628}",0.7548506833136494,17896.0,0.7548506833136494,,0.5440671267442921,,0.2939907244363979,0.5440671267442921,0.21528766136244826,0.8782801734067729,-0.12651630017236085,0.2336788584535533,0.8782801734067729,0.5440671267442921,-0.13572191774642806
