model_name,abroca,accuracy,average_abs_odds_difference,average_odds_difference,base_rate,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,binary_confusion_matrix,coefficient_of_variation,consistency,difference,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_binary_confusion_matrix,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,mean_difference,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_generalized_true_positives,num_instances,num_negatives,num_positives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,performance_measures,positive_predictive_value,power,precision,ratio,recall,rich_subgroup,selection_rate,sensitivity,smoothed_empirical_differential_fairness,specificity,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference
PrejudiceRemover_east coast geo_2014 2016_50000_rural_2014 2016_50000_group_non_white_True,0.015232789820260217,0.7527786058991224,0.1322455406283215,-0.1322455406283215,0.2960251728185731,0.02886549684788993,0.00020830422706888586,0.0002108520613673997,0.02886549684788993,0.00020830422706888586,0.0002108520613673997,"{'TP': 75397.0, 'FP': 54443.0, 'TN': 247810.0, 'FN': 51702.0}",0.6986480994175563,[0.80148456],,0.26500730314865484,0.48644927732564297,-0.14747833044858177,0.24722139410087762,-0.08567961781769429,0.6727358819736226,0.4193083795440542,0.006733347426410685,1.0160816545045541,0.40678526188246955,0.14747833044858166,1.3783332837359605,0.1726207964956329,-0.05583287676337256,0.6966403507840377,0.1801239359079976,-0.11701275080806126,0.42288291514426735,"{'GTP': 68842.73001305023, 'GFP': 88901.93790862992, 'GTN': 213351.06209137005, 'GFN': 58256.26998694977}",0.12202729170494092,0.4583534881230361,0.29413087019361234,0.7058691298063875,0.5416465118769639,-0.1701788675048332,0.8273792035043671,51702.0,54443.0,58256.26998694977,88901.93790862992,213351.06209137005,68842.73001305023,429352.0,302253.0,127099.0,299512.0,129840.0,247810.0,75397.0,"{'TPR': 0.5932147381175304, 'TNR': 0.8198760640920024, 'FPR': 0.1801239359079976, 'FNR': 0.40678526188246955, 'GTPR': 0.5416465118769639, 'GTNR': 0.7058691298063875, 'GFPR': 0.29413087019361234, 'GFNR': 0.4583534881230361, 'PPV': 0.5806916204559458, 'NPV': 0.8273792035043671, 'FDR': 0.4193083795440542, 'FOR': 0.1726207964956329, 'ACC': 0.7527786058991224}",0.5806916204559458,75397.0,0.5806916204559458,,0.5932147381175304,,0.30240921202183757,0.5932147381175304,0.45558801078518596,0.8198760640920024,-0.1701788675048332,0.16830703838339686,0.8198760640920024,0.5932147381175304,-0.14747833044858177
