model_name,abroca,accuracy,average_abs_odds_difference,average_odds_difference,base_rate,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,binary_confusion_matrix,coefficient_of_variation,consistency,difference,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_binary_confusion_matrix,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,mean_difference,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_generalized_true_positives,num_instances,num_negatives,num_positives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,performance_measures,positive_predictive_value,power,precision,ratio,recall,rich_subgroup,selection_rate,sensitivity,smoothed_empirical_differential_fairness,specificity,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference
metafair_east coast geo_2014_30000_west coast geo_2014_30000_group_non_white_False,0.007624692519774601,0.784987784151264,0.10413133849309159,-0.10413133849309159,0.5460749946887614,0.046221123647306364,0.0005340980678048959,0.0005485950738845863,0.8998730660472729,0.20244288374932992,0.33986626749759485,"{'TP': 35030.0, 'FP': 10097.0, 'TN': 24089.0, 'FN': 6096.0}",0.6185817954229474,[0.78897121],,0.26033136298842807,0.7535451892422563,-0.097422867164631,0.21501221584873598,0.007708836961166976,1.0371419099539037,0.22374631595275557,0.014017885342156283,1.0654700802563728,0.14822739872586685,0.09742286716463096,1.7931167984000707,0.201954613218486,0.007387645916410973,1.037716204088838,0.29535482361200494,-0.11083980982155217,0.6552734725425831,"{'GTP': 25851.288200239593, 'GFP': 14930.874880362107, 'GTN': 19255.125119637894, 'GFN': 15274.711799760407}",0.0956608594071693,0.37141253221223575,0.43675407711818015,0.5632459228818198,0.6285874677877643,-0.1577960367985498,0.798045386781514,6096.0,10097.0,15274.711799760407,14930.874880362107,19255.125119637894,25851.288200239593,75312.0,34186.0,41126.0,30185.0,45127.0,24089.0,35030.0,"{'TPR': 0.8517726012741331, 'TNR': 0.7046451763879951, 'FPR': 0.29535482361200494, 'FNR': 0.14822739872586685, 'GTPR': 0.6285874677877643, 'GTNR': 0.5632459228818198, 'GFPR': 0.43675407711818015, 'GFNR': 0.37141253221223575, 'PPV': 0.7762536840472445, 'NPV': 0.798045386781514, 'FDR': 0.22374631595275557, 'FOR': 0.201954613218486, 'ACC': 0.784987784151264}",0.7762536840472445,35030.0,0.7762536840472445,,0.8517726012741331,,0.5992006585935841,0.8517726012741331,0.5741352866744949,0.7046451763879951,-0.1577960367985498,0.12472066179020305,0.7046451763879951,0.8517726012741331,-0.097422867164631
