model_name,abroca,accuracy,average_abs_odds_difference,average_odds_difference,base_rate,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,binary_confusion_matrix,coefficient_of_variation,consistency,difference,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_binary_confusion_matrix,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,mean_difference,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_generalized_true_positives,num_instances,num_negatives,num_positives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,performance_measures,positive_predictive_value,power,precision,ratio,recall,rich_subgroup,selection_rate,sensitivity,smoothed_empirical_differential_fairness,specificity,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference
metafair_west coast geo_2015_50000_east coast geo_2015_50000_group_non_white_False,-0.002988763723213883,0.76280463213689,0.02622021629770492,-0.024304542190332,0.35767189670513977,0.025999728640514048,0.0001689964723450916,0.0001711148728955056,0.7679097364774824,0.14742134084422912,0.25838275824930174,"{'TP': 43337.0, 'FP': 24517.0, 'TN': 75823.0, 'FN': 12536.0}",0.6317157387684624,[0.7886962],,-0.1377908758579547,0.7817067653288468,0.0019156741073729222,0.23719536786311002,-0.029679320720137348,0.8797935861718467,0.36131989271082027,0.0909203220264087,1.2593745817997195,0.2243659728312423,-0.00191567410737295,0.990782685191969,0.14187575685555517,-0.06828006679880651,0.5552588063734712,0.24433924656169026,-0.05052475848803692,0.8140646453777426,"{'GTP': 33491.750820092624, 'GFP': 43006.75571094825, 'GTN': 57333.24428905175, 'GFN': 22381.249179907376}",0.09976619365194608,0.4005736076442535,0.42861028215017194,0.5713897178498281,0.5994263923557465,-0.10346325197045281,0.8581242431444448,12536.0,24517.0,22381.249179907376,43006.75571094825,57333.24428905175,33491.750820092624,156213.0,100340.0,55873.0,88359.0,67854.0,75823.0,43337.0,"{'TPR': 0.7756340271687577, 'TNR': 0.7556607534383097, 'FPR': 0.24433924656169026, 'FNR': 0.2243659728312423, 'GTPR': 0.5994263923557465, 'GTNR': 0.5713897178498281, 'GFPR': 0.42861028215017194, 'GFNR': 0.4005736076442535, 'PPV': 0.6386801072891797, 'NPV': 0.8581242431444448, 'FDR': 0.36131989271082027, 'FOR': 0.14187575685555517, 'ACC': 0.76280463213689}",0.6386801072891797,43337.0,0.6386801072891797,,0.7756340271687577,,0.43436845845096117,0.7756340271687577,1.3005193288656824,0.7556607534383097,-0.10346325197045281,0.1281772445922932,0.7556607534383097,0.7756340271687577,0.0019156741073729222
