model_name,abroca,accuracy,average_abs_odds_difference,average_odds_difference,base_rate,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,binary_confusion_matrix,coefficient_of_variation,consistency,difference,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_binary_confusion_matrix,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,mean_difference,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_generalized_true_positives,num_instances,num_negatives,num_positives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,performance_measures,positive_predictive_value,power,precision,ratio,recall,rich_subgroup,selection_rate,sensitivity,smoothed_empirical_differential_fairness,specificity,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference
metafair_rural_2014 2016 2018_50000_west coast geo_2014 2016 2018_50000_group_non_white_True,0.009835635808471799,0.7550148104138795,0.10419470968295252,0.10419470968295252,0.3793432126416393,0.09161195912748674,0.0020981877637940754,0.0020697528137783453,0.09161195912748674,0.0020981877637940754,0.0020697528137783453,"{'TP': 70540.0, 'FP': 39106.0, 'TN': 106101.0, 'FN': 18210.0}",0.6320373179617353,[0.7978526],,-0.12286211592204033,1.1320540286659821,0.0943590738744805,0.24498518958612048,0.046805146504378725,1.2043504616251173,0.3566568775878737,0.15792605799542664,1.5292683955749853,0.2051830985915493,-0.09435907387448048,0.5938256176052485,0.14648743876245868,-0.0829231127367264,0.5197176854337038,0.2693120855055197,0.11403034549142455,1.50283819776451,"{'GTP': 54706.150721829596, 'GFP': 67276.50513083531, 'GTN': 77930.4948691647, 'GFN': 34043.84927817041}",0.09986779282406594,0.3835926679230469,0.4633144760985029,0.5366855239014972,0.6164073320769532,0.059224526740890404,0.8535125612375414,18210.0,39106.0,34043.84927817041,67276.50513083531,77930.4948691647,54706.150721829596,233957.0,145207.0,88750.0,124311.0,109646.0,106101.0,70540.0,"{'TPR': 0.7948169014084507, 'TNR': 0.7306879144944803, 'FPR': 0.2693120855055197, 'FNR': 0.2051830985915493, 'GTPR': 0.6164073320769532, 'GTNR': 0.5366855239014972, 'GFPR': 0.4633144760985029, 'GFNR': 0.3835926679230469, 'PPV': 0.6433431224121263, 'NPV': 0.8535125612375414, 'FDR': 0.3566568775878737, 'FOR': 0.14648743876245868, 'ACC': 0.7550148104138795}",0.6433431224121263,70540.0,0.6433431224121263,,0.7948169014084507,,0.46865877062879074,0.7948169014084507,0.24689488793784886,0.7306879144944803,0.059224526740890404,0.12717081054653337,0.7306879144944803,0.7948169014084507,0.0943590738744805
