model_name,abroca,accuracy,average_abs_odds_difference,average_odds_difference,base_rate,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,binary_confusion_matrix,coefficient_of_variation,consistency,difference,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_binary_confusion_matrix,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,mean_difference,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_generalized_true_positives,num_instances,num_negatives,num_positives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,performance_measures,positive_predictive_value,power,precision,ratio,recall,rich_subgroup,selection_rate,sensitivity,smoothed_empirical_differential_fairness,specificity,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference
PrejudiceRemover_rural_2014_50000_east coast geo_2014_50000_group_non_white_True,0.04818096682010242,0.7461606958496799,0.1083054598309508,-0.1083054598309508,0.34638266570307663,0.004125546164367898,4.255032788582668e-06,4.259884599582924e-06,0.004125546164367898,4.255032788582668e-06,4.259884599582924e-06,"{'TP': 22760.0, 'FP': 8418.0, 'TN': 92877.0, 'FN': 30921.0}",0.7981819732697558,[0.79119993],,0.4035052404313515,0.4518367021207735,-0.15648642665105317,0.2538393041503201,-0.059455983878377694,0.7786155595338815,0.2699980755661043,0.015086382212462224,1.0562830927324312,0.5760138596523909,0.15648642665105317,1.2858132987639503,0.24976978626472157,-0.06831449375602588,0.7457801643249112,0.08310380571597809,-0.06012449301084844,0.39925094199882155,"{'GTP': 23880.37164576445, 'GFP': 21709.232734449484, 'GTN': 79585.76726555052, 'GFN': 29800.628354235552}",0.15927361561320028,0.5551429435784645,0.21431692318919476,0.7856830768108052,0.44485705642153556,-0.12760262164210925,0.7502302137352784,30921.0,8418.0,29800.628354235552,21709.232734449484,79585.76726555052,23880.37164576445,154976.0,101295.0,53681.0,123798.0,31178.0,92877.0,22760.0,"{'TPR': 0.423986140347609, 'TNR': 0.9168961942840219, 'FPR': 0.08310380571597809, 'FNR': 0.5760138596523909, 'GTPR': 0.44485705642153556, 'GTNR': 0.7856830768108052, 'GFPR': 0.21431692318919476, 'GFNR': 0.5551429435784645, 'PPV': 0.7300019244338957, 'NPV': 0.7502302137352784, 'FDR': 0.2699980755661043, 'FOR': 0.24976978626472157, 'ACC': 0.7461606958496799}",0.7300019244338957,22760.0,0.7300019244338957,,0.423986140347609,,0.2011795374767706,0.423986140347609,0.3908412547607938,0.9168961942840219,-0.12760262164210925,0.24498352396558012,0.9168961942840219,0.423986140347609,-0.15648642665105317
