model_name,abroca,accuracy,average_abs_odds_difference,average_odds_difference,base_rate,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,binary_confusion_matrix,coefficient_of_variation,consistency,difference,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_binary_confusion_matrix,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,mean_difference,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_generalized_true_positives,num_instances,num_negatives,num_positives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,performance_measures,positive_predictive_value,power,precision,ratio,recall,rich_subgroup,selection_rate,sensitivity,smoothed_empirical_differential_fairness,specificity,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference
metafair_west coast geo_2014 2016 2018_50000_rural_2014 2016 2018_50000_group_non_white_True,0.008314791266583521,0.76891876320338,0.09302890739394065,-0.09302890739394065,0.309005569425773,0.014859907048313309,5.520420937112789e-05,5.554940977253155e-05,0.014859907048313309,5.520420937112789e-05,5.554940977253155e-05,"{'TP': 144185.0, 'FP': 93466.0, 'TN': 356285.0, 'FN': 56939.0}",0.6392993423911041,[0.79877734],,0.03093579408734859,0.6209615920467499,-0.10134369866052428,0.23108123679661996,-0.051088372094098666,0.7868935163754192,0.3932910023521887,0.06884663792238788,1.1785646449747056,0.28310395576858055,0.10134369866052434,1.3734091928256622,0.13779209339244575,-0.0427667137521834,0.7079468009148616,0.20781721441419806,-0.08471411612735702,0.6221512734155994,"{'GTP': 114799.221977528, 'GFP': 181663.5030272218, 'GTN': 268087.4969727782, 'GFN': 86324.77802247198}",0.10217591229542453,0.4292117202445853,0.40392017589115264,0.5960798241088473,0.5707882797554146,-0.1478879830981697,0.8622079066075543,56939.0,93466.0,86324.77802247198,181663.5030272218,268087.4969727782,114799.221977528,650875.0,449751.0,201124.0,413224.0,237651.0,356285.0,144185.0,"{'TPR': 0.7168960442314194, 'TNR': 0.7921827855858019, 'FPR': 0.20781721441419806, 'FNR': 0.28310395576858055, 'GTPR': 0.5707882797554146, 'GTNR': 0.5960798241088473, 'GFPR': 0.40392017589115264, 'GFNR': 0.4292117202445853, 'PPV': 0.6067089976478113, 'NPV': 0.8622079066075543, 'FDR': 0.3932910023521887, 'FOR': 0.13779209339244575, 'ACC': 0.76891876320338}",0.6067089976478113,144185.0,0.6067089976478113,,0.7168960442314194,,0.36512540810447475,0.7168960442314194,0.4455411220866856,0.7921827855858019,-0.1478879830981697,0.13389268112414363,0.7921827855858019,0.7168960442314194,-0.10134369866052428
