model_name,abroca,accuracy,average_abs_odds_difference,average_odds_difference,base_rate,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,binary_confusion_matrix,coefficient_of_variation,consistency,difference,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_binary_confusion_matrix,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,mean_difference,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_generalized_true_positives,num_instances,num_negatives,num_positives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,performance_measures,positive_predictive_value,power,precision,ratio,recall,rich_subgroup,selection_rate,sensitivity,smoothed_empirical_differential_fairness,specificity,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference
PrejudiceRemover_west coast geo_2014 2016_50000_east coast geo_2018_50000_group_non_white_True,0.013718656360754311,0.739164924363547,0.10956137994861974,-0.10956137994861974,0.39638420858442996,0.020251411582766245,0.0001025299177736497,0.00010310601088628318,0.020251411582766245,0.0001025299177736497,0.00010310601088628318,"{'TP': 41912.0, 'FP': 19869.0, 'TN': 78291.0, 'FN': 22548.0}",0.7339831499510416,[0.78325544],,0.1269851576727442,0.6166376903892803,-0.12328003630937412,0.26083507563645303,-0.04251170488345701,0.8433763766646265,0.3216037293018889,0.049755431505368986,1.1588852855393414,0.3497983245423518,0.12328003630937412,1.3775117327776052,0.22360396275250646,-0.05912784163744264,0.7548662558879493,0.20241442542787286,-0.09584272358786536,0.5834860580919105,"{'GTP': 36715.62849241183, 'GFP': 29471.176413513094, 'GTN': 68688.82358648689, 'GFN': 27744.37150758817}",0.13468281610301333,0.43041221699640353,0.300236108532122,0.6997638914678779,0.5695877830035965,-0.16102177709152293,0.7763960372474935,22548.0,19869.0,27744.37150758817,29471.176413513094,68688.82358648689,36715.62849241183,162620.0,98160.0,64460.0,100839.0,61781.0,78291.0,41912.0,"{'TPR': 0.6502016754576482, 'TNR': 0.7975855745721271, 'FPR': 0.20241442542787286, 'FNR': 0.3497983245423518, 'GTPR': 0.5695877830035965, 'GTNR': 0.6997638914678779, 'GFPR': 0.300236108532122, 'GFNR': 0.43041221699640353, 'PPV': 0.678396270698111, 'NPV': 0.7763960372474935, 'FDR': 0.3216037293018889, 'FOR': 0.22360396275250646, 'ACC': 0.739164924363547}",0.678396270698111,41912.0,0.678396270698111,,0.6502016754576482,,0.3799102201451236,0.6502016754576482,0.3564670743342656,0.7975855745721271,-0.16102177709152293,0.18882646456386953,0.7975855745721271,0.6502016754576482,-0.12328003630937412
