model_name,abroca,accuracy,average_abs_odds_difference,average_odds_difference,base_rate,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,binary_confusion_matrix,coefficient_of_variation,consistency,difference,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_binary_confusion_matrix,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,mean_difference,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_generalized_true_positives,num_instances,num_negatives,num_positives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,performance_measures,positive_predictive_value,power,precision,ratio,recall,rich_subgroup,selection_rate,sensitivity,smoothed_empirical_differential_fairness,specificity,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference
metafair_west coast geo_2016_50000_east coast geo_2016_50000_group_non_white_True,0.001861045422435481,0.7407217311408928,0.014893542126996118,0.014893542126996118,0.37360833887779993,0.04139643701526309,0.0004284162493896611,0.0004237171550461784,0.04139643701526309,0.0004284162493896611,0.0004237171550461784,"{'TP': 48619.0, 'FP': 30576.0, 'TN': 68278.0, 'FN': 10342.0}",0.6177083662036041,[0.78685296],,-0.2705415703023164,0.9040661111898917,0.013032496704560637,0.2592782688591072,0.02434697201868119,1.0961562091287702,0.38608498011238085,0.1456762928880745,1.413369549709291,0.17540408066348942,-0.013032496704560692,0.9267160813752221,0.13154413635207327,-0.06220831484866894,0.5803035698180199,0.3093046310720861,0.0167545875494316,1.0550243517194517,"{'GTP': 36854.66176592658, 'GFP': 44932.94551653317, 'GTN': 53921.05448346683, 'GFN': 22106.33823407342}",0.09539090641948147,0.3749315349819952,0.4545384659855258,0.5454615340144742,0.6250684650180048,-0.04932254693246435,0.8684558636479267,10342.0,30576.0,22106.33823407342,44932.94551653317,53921.05448346683,36854.66176592658,157815.0,98854.0,58961.0,78620.0,79195.0,68278.0,48619.0,"{'TPR': 0.8245959193365106, 'TNR': 0.6906953689279139, 'FPR': 0.3093046310720861, 'FNR': 0.17540408066348942, 'GTPR': 0.6250684650180048, 'GTNR': 0.5454615340144742, 'GFPR': 0.4545384659855258, 'GFNR': 0.3749315349819952, 'PPV': 0.6139150198876192, 'NPV': 0.8684558636479267, 'FDR': 0.38608498011238085, 'FOR': 0.13154413635207327, 'ACC': 0.7407217311408928}",0.6139150198876192,48619.0,0.6139150198876192,,0.8245959193365106,,0.5018217533187593,0.8245959193365106,0.3713922052729154,0.6906953689279139,-0.04932254693246435,0.11743023600647444,0.6906953689279139,0.8245959193365106,0.013032496704560637
