model_name,abroca,accuracy,average_abs_odds_difference,average_odds_difference,base_rate,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,binary_confusion_matrix,coefficient_of_variation,consistency,difference,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_binary_confusion_matrix,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,mean_difference,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_generalized_true_positives,num_instances,num_negatives,num_positives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,performance_measures,positive_predictive_value,power,precision,ratio,recall,rich_subgroup,selection_rate,sensitivity,smoothed_empirical_differential_fairness,specificity,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference
PrejudiceRemover_west coast geo_2018_30000_rural_2018_30000_group_non_white_False,-0.0053160296399606954,0.7258175186435781,0.12987599110580386,-0.12987599110580386,0.5735044509849948,0.024415189960500502,0.00014902537520183114,0.0001474259484244543,0.5942173541914941,0.08827356600558489,0.16257125385125776,"{'TP': 114773.0, 'FP': 48466.0, 'TN': 46013.0, 'FN': 12272.0}",0.6047384161379868,[0.79025568],,0.26128125999772567,0.7350463376162503,-0.054677185287892116,0.27418248135642187,-0.020455071020402782,0.9228839424491587,0.29690208834898524,0.04686727885054642,1.1671969721185471,0.09659569443897831,0.05467718528789213,1.6206136563771378,0.21055159989705757,-0.07694308891757115,0.6470891786078269,0.5129817208056817,-0.2050747969237156,0.612475770928558,"{'GTP': 96515.62682569305, 'GFP': 46473.88521942198, 'GTN': 48005.11478057802, 'GFN': 30529.37317430695}",0.09142713798827022,0.2403036182006923,0.4918964555025136,0.5081035444974864,0.7596963817993078,-0.20088722814099258,0.7894484001029425,12272.0,48466.0,30529.37317430695,46473.88521942198,48005.11478057802,96515.62682569305,221524.0,94479.0,127045.0,58285.0,163239.0,46013.0,114773.0,"{'TPR': 0.9034043055610217, 'TNR': 0.48701827919431834, 'FPR': 0.5129817208056817, 'FNR': 0.09659569443897831, 'GTPR': 0.7596963817993078, 'GTNR': 0.5081035444974864, 'GFPR': 0.4918964555025136, 'GFNR': 0.2403036182006923, 'PPV': 0.7030979116510148, 'NPV': 0.7894484001029425, 'FDR': 0.29690208834898524, 'FOR': 0.21055159989705757, 'ACC': 0.7258175186435781}",0.7030979116510148,114773.0,0.7030979116510148,,0.9034043055610217,,0.7368908109279356,0.9034043055610217,0.432196104591718,0.48701827919431834,-0.20088722814099258,0.10936908453790457,0.48701827919431834,0.9034043055610217,-0.054677185287892116
