model_name,abroca,accuracy,average_abs_odds_difference,average_odds_difference,base_rate,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,binary_confusion_matrix,coefficient_of_variation,consistency,difference,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_binary_confusion_matrix,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,mean_difference,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_generalized_true_positives,num_instances,num_negatives,num_positives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,performance_measures,positive_predictive_value,power,precision,ratio,recall,rich_subgroup,selection_rate,sensitivity,smoothed_empirical_differential_fairness,specificity,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference
PrejudiceRemover_urban_2017_50000_rural_2017_50000_group_non_white_False,-0.0012702637657208138,0.7358305594820118,0.08862161598447488,-0.08862161598447488,0.3209247184350919,0.013657583161702213,4.6632394454702954e-05,4.7126285050628815e-05,0.6003517437229692,0.09010555404780242,0.16568981694332188,"{'TP': 45271.0, 'FP': 32824.0, 'TN': 116104.0, 'FN': 25111.0}",0.7005284126663652,[0.79121153],,-0.0331862545676509,0.6109968347315579,-0.07974862835649577,0.2641694405179882,-0.0740166201979896,0.729980227654363,0.4203085985018247,0.06041858186729715,1.1471207238121306,0.35678156346793216,0.07974862835649571,1.2292749993040428,0.17782105300428425,-0.07240475604844704,0.6211008808370626,0.2204018048990116,-0.09749460361245399,0.586640980014412,"{'GTP': 40098.14945425256, 'GFP': 48633.852313871736, 'GTN': 100294.14768612826, 'GFN': 30283.850545747435}",0.12268501423821432,0.43027834596555137,0.32655949394252076,0.6734405060574792,0.5697216540344486,-0.14708124915181067,0.8221789469957157,25111.0,32824.0,30283.850545747435,48633.852313871736,100294.14768612826,40098.14945425256,219310.0,148928.0,70382.0,141215.0,78095.0,116104.0,45271.0,"{'TPR': 0.6432184365320679, 'TNR': 0.7795981951009884, 'FPR': 0.2204018048990116, 'FNR': 0.35678156346793216, 'GTPR': 0.5697216540344486, 'GTNR': 0.6734405060574792, 'GFPR': 0.32655949394252076, 'GFNR': 0.43027834596555137, 'PPV': 0.5796914014981753, 'NPV': 0.8221789469957157, 'FDR': 0.4203085985018247, 'FOR': 0.17782105300428425, 'ACC': 0.7358305594820118}",0.5796914014981753,45271.0,0.5796914014981753,,0.6432184365320679,,0.35609411335552416,0.6432184365320679,1.0854962235628245,0.7795981951009884,-0.14708124915181067,0.1658715547403094,0.7795981951009884,0.6432184365320679,-0.07974862835649577
