model_name,abroca,accuracy,average_abs_odds_difference,average_odds_difference,base_rate,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,binary_confusion_matrix,coefficient_of_variation,consistency,difference,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_binary_confusion_matrix,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,mean_difference,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_generalized_true_positives,num_instances,num_negatives,num_positives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,performance_measures,positive_predictive_value,power,precision,ratio,recall,rich_subgroup,selection_rate,sensitivity,smoothed_empirical_differential_fairness,specificity,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference
metafair_east coast geo_2014 2016 2018_50000_east coast geo_2014 2016 2018_50000_group_non_white_True,0.02062224887946973,0.7343976777939042,0.11115029414878241,0.11115029414878241,0.3720935613470478,0.09731843055597617,0.002367719231469589,0.0023085513937189297,0.09731843055597617,0.002367719231469589,0.0023085513937189297,"{'TP': 143471.0, 'FP': 92844.0, 'TN': 205669.0, 'FN': 33426.0}",0.6285260013327426,[0.79110789],,-0.24945173067921156,1.1163192473365473,0.09052804526931268,0.2656023222060958,0.07793107857593529,1.3164653348441022,0.3928823815669763,0.20314691167709553,1.6007389619293217,0.18895741589738663,-0.09052804526931274,0.5602176901439156,0.13980217068529247,-0.09035108814449931,0.4365349863528629,0.3110216305487533,0.13177254302825214,1.4818193851124142,"{'GTP': 110502.88251860205, 'GFP': 136889.26596858722, 'GTN': 161623.73403141278, 'GFN': 66394.11748139796}",0.0987612335878317,0.37532641865830374,0.458570534511352,0.541429465488648,0.6246735813416964,0.05619667819064267,0.8601978293147076,33426.0,92844.0,66394.11748139796,136889.26596858722,161623.73403141278,110502.88251860205,475410.0,298513.0,176897.0,239095.0,236315.0,205669.0,143471.0,"{'TPR': 0.8110425841026134, 'TNR': 0.6889783694512467, 'FPR': 0.3110216305487533, 'FNR': 0.18895741589738663, 'GTPR': 0.6246735813416964, 'GTNR': 0.541429465488648, 'GFPR': 0.458570534511352, 'GFNR': 0.37532641865830374, 'PPV': 0.6071176184330237, 'NPV': 0.8601978293147076, 'FDR': 0.3928823815669763, 'FOR': 0.13980217068529247, 'ACC': 0.7343976777939042}",0.6071176184330237,143471.0,0.6071176184330237,,0.8110425841026134,,0.4970762079047559,0.8110425841026134,0.3645518479512617,0.6889783694512467,0.05619667819064267,0.122887541800641,0.6889783694512467,0.8110425841026134,0.09052804526931268
