model_name,abroca,accuracy,average_abs_odds_difference,average_odds_difference,base_rate,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,binary_confusion_matrix,coefficient_of_variation,consistency,difference,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_binary_confusion_matrix,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,mean_difference,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_generalized_true_positives,num_instances,num_negatives,num_positives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,performance_measures,positive_predictive_value,power,precision,ratio,recall,rich_subgroup,selection_rate,sensitivity,smoothed_empirical_differential_fairness,specificity,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference
PrejudiceRemover_east coast geo_2015_50000_rural_2015_50000_group_non_white_False,0.013123282021244687,0.7538601018202106,0.09829449830330558,-0.09829449830330558,0.2947299904688844,0.010596090855524976,2.8069285354635007e-05,2.813956124015585e-05,0.5979401009156198,0.08938309107074538,0.1644634186091483,"{'TP': 37618.0, 'FP': 27167.0, 'TN': 124526.0, 'FN': 25774.0}",0.6970522853333553,[0.79853546],,0.02475207316427852,0.5740853963682834,-0.11179063088045954,0.24613989817978943,-0.06882597473363139,0.732109166534825,0.4193408968125338,0.05895225824723954,1.143394028339645,0.40658127208480566,0.11179063088045949,1.2830122152835997,0.1714836992681304,-0.05945258518958543,0.6757830568975045,0.17909198183172592,-0.08479836572615161,0.5620346983619537,"{'GTP': 34823.78045734488, 'GFP': 44076.91637390844, 'GTN': 107616.08362609157, 'GFN': 28568.219542655115}",0.12147047212211334,0.45065969748004664,0.29056658101500027,0.7094334189849998,0.5493403025199534,-0.13753782767900635,0.8285163007318695,25774.0,27167.0,28568.219542655115,44076.91637390844,107616.08362609157,34823.78045734488,215085.0,151693.0,63392.0,150300.0,64785.0,124526.0,37618.0,"{'TPR': 0.5934187279151943, 'TNR': 0.8209080181682741, 'FPR': 0.17909198183172592, 'FNR': 0.40658127208480566, 'GTPR': 0.5493403025199534, 'GTNR': 0.7094334189849998, 'GFPR': 0.29056658101500027, 'GFNR': 0.45065969748004664, 'PPV': 0.5806591031874663, 'NPV': 0.8285163007318695, 'FDR': 0.4193408968125338, 'FOR': 0.1714836992681304, 'ACC': 0.7538601018202106}",0.5806591031874663,37618.0,0.5806591031874663,,0.5934187279151943,,0.30120649975591046,0.5934187279151943,1.0705210994640137,0.8209080181682741,-0.13753782767900635,0.1675179820890971,0.8209080181682741,0.5934187279151943,-0.11179063088045954
