model_name,abroca,accuracy,average_abs_odds_difference,average_odds_difference,base_rate,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,binary_confusion_matrix,coefficient_of_variation,consistency,difference,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_binary_confusion_matrix,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,mean_difference,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_generalized_true_positives,num_instances,num_negatives,num_positives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,performance_measures,positive_predictive_value,power,precision,ratio,recall,rich_subgroup,selection_rate,sensitivity,smoothed_empirical_differential_fairness,specificity,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference
PrejudiceRemover_east coast geo_2018_50000_east coast geo_2018_50000_group_non_white_True,0.02549489247417669,0.739367851432788,0.14140201380886466,-0.14140201380886466,0.39638420858442996,0.03737089536906976,0.0003491459551714899,0.00035281161110761185,0.03737089536906976,0.0003491459551714899,0.00035281161110761185,"{'TP': 41435.0, 'FP': 19359.0, 'TN': 78801.0, 'FN': 23025.0}",0.7379172451894741,[0.78325544],,0.23640278375097123,0.5527238864749974,-0.16689690628304132,0.26063214856721195,-0.04329338526307147,0.8404916603005893,0.3184360298713689,0.032158277506073196,1.1025937521157236,0.3571982624883649,0.16689690628304132,1.512366351943166,0.22612102999233988,-0.04836299032463229,0.7992307202522132,0.19721882640586796,-0.115907121334688,0.49760384680379105,"{'GTP': 37084.578625695955, 'GFP': 29274.88685845114, 'GTN': 68885.11314154886, 'GFN': 27375.421374304045}",0.1361304651870056,0.42468851030567867,0.2982364186883775,0.7017635813116225,0.5753114896943213,-0.18817853014257954,0.7738789700076601,23025.0,19359.0,27375.421374304045,29274.88685845114,68885.11314154886,37084.578625695955,162620.0,98160.0,64460.0,101826.0,60794.0,78801.0,41435.0,"{'TPR': 0.6428017375116352, 'TNR': 0.802781173594132, 'FPR': 0.19721882640586796, 'FNR': 0.3571982624883649, 'GTPR': 0.5753114896943213, 'GTNR': 0.7017635813116225, 'GFPR': 0.2982364186883775, 'GFNR': 0.42468851030567867, 'PPV': 0.6815639701286311, 'NPV': 0.7738789700076601, 'FDR': 0.3184360298713689, 'FOR': 0.22612102999233988, 'ACC': 0.739367851432788}",0.6815639701286311,41435.0,0.6815639701286311,,0.6428017375116352,,0.3738408559832739,0.6428017375116352,0.3564670743342656,0.802781173594132,-0.18817853014257954,0.19163806202845174,0.802781173594132,0.6428017375116352,-0.16689690628304132
