model_name,abroca,accuracy,average_abs_odds_difference,average_odds_difference,base_rate,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,binary_confusion_matrix,coefficient_of_variation,consistency,difference,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_binary_confusion_matrix,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,mean_difference,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_generalized_true_positives,num_instances,num_negatives,num_positives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,performance_measures,positive_predictive_value,power,precision,ratio,recall,rich_subgroup,selection_rate,sensitivity,smoothed_empirical_differential_fairness,specificity,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference
PrejudiceRemover_east coast geo_2018_50000_west coast geo_2014 2016_50000_group_non_white_True,0.022787363732892807,0.7568926719499071,0.10304297574663529,-0.10304297574663529,0.36333039819978474,0.030746835778716702,0.0002363419776008434,0.00023755121411344292,0.030746835778716702,0.0002363419776008434,0.00023755121411344292,"{'TP': 34380.0, 'FP': 15948.0, 'TN': 81663.0, 'FN': 21324.0}",0.7208002754496149,[0.79940254],,0.18748848019910302,0.6358764367489271,-0.12583033947952793,0.24310732805009294,-0.0321233369231787,0.8734966265727494,0.3168812589413448,0.018145587284040754,1.0580753460407684,0.3828091339939681,0.12583033947952793,1.3620874623779438,0.20705525940167205,-0.031101053197253148,0.8579507181153029,0.16338322525125243,-0.08025561201374266,0.5842024544188711,"{'GTP': 31430.820941377533, 'GFP': 27269.40897228048, 'GTN': 70341.5910277195, 'GFN': 24273.17905862247}",0.12988825927206016,0.43575289132957185,0.27936819592341516,0.7206318040765847,0.5642471086704282,-0.13624767315226471,0.792944740598328,21324.0,15948.0,24273.17905862247,27269.40897228048,70341.5910277195,31430.820941377533,153315.0,97611.0,55704.0,102987.0,50328.0,81663.0,34380.0,"{'TPR': 0.6171908660060319, 'TNR': 0.8366167747487476, 'FPR': 0.16338322525125243, 'FNR': 0.3828091339939681, 'GTPR': 0.5642471086704282, 'GTNR': 0.7206318040765847, 'GFPR': 0.27936819592341516, 'GFNR': 0.43575289132957185, 'PPV': 0.6831187410586552, 'NPV': 0.792944740598328, 'FDR': 0.3168812589413448, 'FOR': 0.20705525940167205, 'ACC': 0.7568926719499071}",0.6831187410586552,34380.0,0.6831187410586552,,0.6171908660060319,,0.3282653360727913,0.6171908660060319,0.2652445263072921,0.8366167747487476,-0.13624767315226471,0.18513878130997172,0.8366167747487476,0.6171908660060319,-0.12583033947952793
