model_name,abroca,accuracy,average_abs_odds_difference,average_odds_difference,base_rate,between_all_groups_coefficient_of_variation,between_all_groups_generalized_entropy_index,between_all_groups_theil_index,between_group_coefficient_of_variation,between_group_generalized_entropy_index,between_group_theil_index,binary_confusion_matrix,coefficient_of_variation,consistency,difference,differential_fairness_bias_amplification,disparate_impact,equal_opportunity_difference,error_rate,error_rate_difference,error_rate_ratio,false_discovery_rate,false_discovery_rate_difference,false_discovery_rate_ratio,false_negative_rate,false_negative_rate_difference,false_negative_rate_ratio,false_omission_rate,false_omission_rate_difference,false_omission_rate_ratio,false_positive_rate,false_positive_rate_difference,false_positive_rate_ratio,generalized_binary_confusion_matrix,generalized_entropy_index,generalized_false_negative_rate,generalized_false_positive_rate,generalized_true_negative_rate,generalized_true_positive_rate,mean_difference,negative_predictive_value,num_false_negatives,num_false_positives,num_generalized_false_negatives,num_generalized_false_positives,num_generalized_true_negatives,num_generalized_true_positives,num_instances,num_negatives,num_positives,num_pred_negatives,num_pred_positives,num_true_negatives,num_true_positives,performance_measures,positive_predictive_value,power,precision,ratio,recall,rich_subgroup,selection_rate,sensitivity,smoothed_empirical_differential_fairness,specificity,statistical_parity_difference,theil_index,true_negative_rate,true_positive_rate,true_positive_rate_difference
PrejudiceRemover_east coast geo_2014_50000_rural_2014_50000_group_non_white_True,0.0248968491968532,0.7613444197212789,0.13635510464786502,-0.13635510464786502,0.2818034898700082,0.02918751220499688,0.00021297771717921043,0.00021563181242941558,0.02918751220499688,0.00021297771717921043,0.00021563181242941558,"{'TP': 35549.0, 'FP': 26338.0, 'TN': 126979.0, 'FN': 24609.0}",0.685232230941329,[0.80262138],,0.28157091593232697,0.4738220482712356,-0.16125195384471824,0.23865558027872114,-0.08209415766042139,0.6748995864396892,0.4255821093282919,0.014716777728664143,1.0346856853848758,0.4090727750257655,0.1612519538447182,1.4125918655973124,0.16234134628070823,-0.04961592306048902,0.7121415066676189,0.1717878643594644,-0.11145825545101178,0.422638605186482,"{'GTP': 32969.38539903909, 'GFP': 43089.51976040733, 'GTN': 110227.48023959267, 'GFN': 27188.61460096091}",0.1173858025802077,0.4519534326433876,0.2810485449128755,0.7189514550871245,0.5480465673566125,-0.16741702211083173,0.8376586537192917,24609.0,26338.0,27188.61460096091,43089.51976040733,110227.48023959267,32969.38539903909,213475.0,153317.0,60158.0,151588.0,61887.0,126979.0,35549.0,"{'TPR': 0.5909272249742346, 'TNR': 0.8282121356405356, 'FPR': 0.1717878643594644, 'FNR': 0.4090727750257655, 'GTPR': 0.5480465673566125, 'GTNR': 0.7189514550871245, 'GFPR': 0.2810485449128755, 'GFNR': 0.4519534326433876, 'PPV': 0.5744178906717081, 'NPV': 0.8376586537192917, 'FDR': 0.4255821093282919, 'FOR': 0.16234134628070823, 'ACC': 0.7613444197212789}",0.5744178906717081,35549.0,0.5744178906717081,,0.5909272249742346,,0.28990279892259047,0.5909272249742346,0.4652915042835315,0.8282121356405356,-0.16741702211083173,0.16159661464334824,0.8282121356405356,0.5909272249742346,-0.16125195384471824
